building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010Gn,1125.1611328125,"(1949, 1957)",5.784681684436354,2.635185726409129,77.29817368509087,266.13372843711653,7.131654877897548,0.8525670195464946,,,,,,42.71812284100399,,12.236945561254299,15.135361806967753,6.998045799161274,7.158620031158176,-58.13202772623561,358.3650463741061,300.2330186478705
DEHHALKAJ00010kcbt_1,1111.580078125,"(1979, 1983)",,,,446.6366277732864,20.14852655876095,1.4086891809755993,,,,,,42.21952571758486,,8.366499875408739,20.640026395874266,14.01074783311079,41.62265240599628,-34.59374332538517,595.053295740998,560.4595524156128
DEHHALKAJ00010Knbt_1,617.4208984375,"(1979, 1983)",,,,252.58046585315518,11.477488292602988,0.7964549820151596,,,,,,23.650419907467434,,4.6632643633179685,11.697743001117626,7.902543037145974,23.401780686381034,-19.44912503596835,336.17016012320335,316.721035087235
DEHHALKAJ00010K2,1443.42578125,"(1958, 1968)",4.117707846083449,2.257544974735547,68.64396442203679,286.1142495758498,7.042681380354336,1.1166813490875773,,,,,,54.800837912205814,,18.045852518924892,19.700335056199307,7.182877531915132,1.8546540710420303,-67.29695056451324,395.8581693955789,328.5612188310657
DEHHALKAJ00010JBbt_0,1263.5400390625,"(1979, 1983)",,,,465.7168941409595,20.88854548079174,1.502647859735019,,,,,,47.976065708195016,,9.396619585342751,21.809652931124905,15.070893029504457,45.308551497372775,-36.2346072393124,627.6698702330261,591.4352629937138
DEHHALKAJ00010SBbt_1,742.314453125,"(1979, 1983)",,,,348.6178039495717,14.651521016158364,0.9992911676520662,,,,,,28.519455116636678,,5.654642369953319,14.783034310595818,9.880677276624944,29.015116281073027,-27.9098776756281,452.1215414882659,424.2116638126378
DEHHALKAJ00010k2,2309.94921875,"(1949, 1957)",11.875917633486125,5.410020869423596,158.69269805681455,525.6743381877004,13.489803357124682,1.6719703469738258,,,,,,87.6991010158238,,24.706042743168098,29.850506219513402,13.563215211165868,12.90328827462447,-117.82828670693571,709.5582653560945,591.7299786491587
DEHHALKAJ00010Jw,2018.2841796875,"(1949, 1957)",10.37640848741574,4.726926221540713,138.65541256067672,457.20397761363387,11.695516391646258,1.4538527558943886,,,,,,76.62580183029016,,21.53146873454787,25.972105685654174,11.771100568870814,11.054669033897436,-102.80481332586704,617.3084926144348,514.5036792885678
DEHHALKAJ00010FJ,306.08154296875,"(1919, 1948)",0.970187566117331,0.5319080775782423,16.173444853452793,122.23435613395944,8.09199146840529,0.5276623473281191,,,,,,11.621298461158222,,2.1365149307275164,8.686193691836136,4.320318952889481,6.778523512899953,-18.33043724031041,164.3968594992042,146.0664222588938
DEHHALKAJ00010SZ,720.0390625,"(1949, 1957)",3.7018669197281753,1.6863688272044188,49.466430087262864,167.04778149273685,4.34336225015792,0.531831791591396,,,,,,27.337323328819455,,7.784947001063883,9.471080499710187,4.348840964982368,4.355838517530486,-36.95046883142149,225.22100584659253,188.27053701517104
