building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010Bs,570.626953125,"(1969, 1978)",,,,187.89064287765538,6.207341563981146,0.8342138607261764,,,,,,21.664550866587813,,13.701931379118832,15.555330745627668,6.78363046840539,16.58155251382687,-23.06406400905835,269.2191942759293,246.15513026687094
DEHHALKAJ00010B5bt_0,746.830078125,"(1979, 1983)",,,,328.857851863164,15.004908636588357,1.018307194825752,,,,,,28.58981677933668,,5.703947465478441,15.068822997385247,10.034577556293247,29.42194089751108,-25.135680948670313,433.70017339058285,408.56449244191253
DEHHALKAJ00010B5bt_3,1702.4951171875,"(1979, 1983)",,,,707.9785853141541,30.992292762013307,2.164049847438905,,,,,,64.64310017910196,,12.821616961512326,31.737079968968153,21.52928228790978,63.906293624506304,-55.74128612694379,935.7723009456049,880.0310148186611
DEHHALKAJ00010DP,1558.0380859375,"(1949, 1957)",4.444666109126754,2.436800767344472,74.09449957770184,309.5217547636212,7.074522014349492,0.9958670826127796,,,,,,59.15261620657625,,16.37483296177219,17.806886334950214,8.876855085407392,13.434265935060525,-65.95013352367738,433.23760038435,367.2874668606726
DEHHALKAJ00010Cgbt_2,284.637451171875,"(1979, 1983)",,,,155.35000101109702,4.50941921124809,0.3168839813718968,,,,,,11.118268661313357,,1.9000068942100177,4.676918904213201,3.1934125461111007,9.46309355783671,-14.474564554767941,190.52800476740137,176.05344021263343
DEHHALKAJ00010Cgbt_3,3.0,"(1979, 1983)",,,,4.52361517456105,0.04859034549243974,0.0033918764131011235,,,,,,0.12499005958033807,,0.020085472416526896,0.05232892036305425,0.036018921505690256,0.10418365182526879,-0.5017450217470855,4.913204422157468,4.411459400410383
DEHHALKAJ00010Cgbt_4,21.325927734375,"(1979, 1983)",,,,26.77136998598886,0.33785978558741886,0.02374193859274498,,,,,,0.8781184068369255,,0.1423544567094579,0.3618472856555375,0.24935545188311165,0.7269102153256775,-2.921259874996343,29.491557526579737,26.570297651583395
DEHHALKAJ00010E0,608.939453125,"(1949, 1957)",1.7371414564530987,0.9523927175043702,28.958896743058325,124.11049294821662,2.829136763841846,0.3966196968561906,,,,,,23.119312196909416,,6.5055898211802194,7.0753029036660156,3.573927828652022,5.641780313758203,-25.9667623393238,173.25216247308055,147.28540013375675
DEHHALKAJ00010C8,2470.76171875,"(1949, 1957)",7.048422611856755,3.8643176354399245,117.5002426313393,498.3836707104617,10.97909653953125,1.5516091431984838,,,,,,93.80448153689252,,25.5723837890625,27.781100005464648,13.693002334476056,19.42802493422698,-104.94903480535405,691.1933689933142,586.2443341879601
DEHHALKAJ00010At,606.01171875,"(1949, 1957)",1.7287894130271142,0.9478136860699184,28.81966457962791,124.5193984343442,2.793130297697544,0.3921291464344953,,,,,,23.0082177697036,,6.437397896386242,7.002595185913105,3.5206937983951705,5.4955715699509655,-25.84870543106983,173.1691340988253,147.3204286677555
DEHHALKAJ00010Cv,1684.3408203125,"(1860, 1918)",17.323486103585637,7.557543965876009,219.56551049783982,661.7356889570628,27.042680694548423,2.13237675693114,,,,,,63.94761553492803,,15.059615505769791,36.450931253008484,16.808674019174905,34.7848844972737,-143.00582821222707,857.9624672186972,714.9566390064701
DEHHALKAJ00010CW,1060.134765625,"(1979, 1983)",,,,426.27345172435537,19.551045986778178,1.3598945240842795,,,,,,40.24889696682907,,7.998186265328595,19.954285147772758,13.499932862258753,40.02148372503041,-32.66490059055601,568.9071772024374,536.2422766118814
DEHHALKAJ00010DT,1031.4501953125,"(1958, 1968)",3.8866288821439205,1.9342084025103077,57.7752683187927,172.74928420276268,3.22555105078125,0.5171813894644892,,,,,,39.160053983527696,,8.354746582031249,9.175060004353261,3.465212632840392,0.46792881542557424,-43.74068424332451,237.11501866118664,193.37433441786214
DEHHALKAJ0001078,478.849609375,"(1958, 1968)",2.057158774242807,0.9838994524406229,29.157703862714147,80.56465751986018,1.5110456804504593,0.2486355458009146,,,,,,18.18018756259575,,3.8786818359375,4.2749975656787,1.6191771207451326,0.2701815291698211,-21.198860289440177,110.54756436023845,89.34870407079828
DEHHALKAJ000107v,685.254638671875,"(1969, 1978)",,,,221.9001678690325,6.985406753919433,0.9087604285645507,,,,,,26.016684626227853,,14.8294814263916,16.801664874643965,8.157436043078974,22.11357385566803,-25.10615396784755,317.7131758775269,292.60702190967936
DEHHALKAJ000109H,1071.4990234375,"(1949, 1957)",3.05670024270903,1.6758445548205247,50.95651040637176,214.6317096642855,4.892008945505476,0.6879594707636929,,,,,,40.680633978201264,,11.305337631002644,12.294738068309226,6.1484153745450465,9.405683138396995,-45.451027236517305,300.0464862710098,254.59545903449254
DEHHALKAJ000108E,598.4482421875,"(1969, 1978)",,,,195.2512218378093,6.460831546345673,0.866362657286502,,,,,,22.720798281988365,,14.251533413819828,16.17866148079631,7.069659070283209,17.290446768615965,-23.952439163934624,280.0895150569452,256.13707589301055
DEHHALKAJ000108obt_0,823.3544921875,"(1979, 1983)",,,,332.2599852616174,15.157083048374,1.054828984284597,,,,,,31.383096926233367,,6.210260305225807,15.476509963260519,10.474352193802472,31.05770772876599,-25.543901355941344,443.0738244115641,417.52992305562276
DEHHALKAJ000108obt_1,1615.3154296875,"(1979, 1983)",,,,842.5273378327502,30.338362105333687,2.0989159878103187,,,,,,61.417813838764566,,12.217696142332201,30.990999888872878,20.923505519077658,61.74062727367576,-72.6024603514993,1062.2552585886174,989.6527982371181
DEHHALKAJ000108obt_2,460.986328125,"(1979, 1983)",,,,203.77787334963838,8.710054924825577,0.6015418199389536,,,,,,17.747541842094524,,3.4896742098938702,8.858397534953097,5.968095799237038,17.62681192071726,-16.212300972899286,266.77999140129873,250.56769042839943
DEHHALKAJ00010Dn,1353.4423828125,"(1958, 1968)",5.381654693933997,2.633797621222117,78.41405687354136,218.5109183252211,4.247626839815549,0.6881432905244486,,,,,,51.384542675046745,,10.96288330078125,12.04951613277964,4.5567658478499435,0.601478835907394,-58.089946263357945,303.001875247926,244.91192898456808
DEHHALKAJ000107Tbt_0,558.22998046875,"(1979, 1983)",,,,279.0794415213807,8.530562811881593,0.6438360223649031,,,,,,21.51817359620726,,4.3540946321504155,9.267956743491197,6.603765323633284,20.14973979682275,-25.8313954787726,350.1475704479321,324.3161749691595
DEHHALKAJ000107Tbt_1,1430.43212890625,"(1979, 1983)",,,,491.45631020962594,22.46149172708687,1.6792847143178382,,,,,,54.3101268377938,,11.191098783940785,24.063734410861862,17.01964590760503,51.951950633654704,-38.3852071535219,674.133643224887,635.7484360713651
DEHHALKAJ00010BU,1223.6181640625,"(1949, 1957)",3.4906554810231123,1.9137617417933541,58.19073125278794,245.57212474137924,5.606871203793267,0.7879749191938428,,,,,,46.455855231730325,,12.943870363245829,14.07648051693468,7.0543420861760495,10.86070117536445,-51.945837920630105,343.3582202378177,291.4123823171876
DEHHALKAJ00010Dl,750.333984375,"(1949, 1957)",2.1405022515036176,1.1735364144127738,35.68309503484048,158.87472996171107,3.607616389111862,0.5027321666669409,,,,,,28.487590357787898,,8.216458756657156,8.937432476291313,4.60184922432526,7.693031860330011,-32.358104686630796,220.9214411928815,188.56333650625072
DEHHALKAJ000108Y,2588.2119140625,"(1949, 1957)",7.383476618127514,4.048011942174439,123.08573731566636,526.0685695999359,11.95367219138614,1.6775683607478928,,,,,,98.2635683944607,,27.5338254269493,29.945867678110474,15.074946315218412,23.562558202454504,-110.22737399031507,734.0805761692633,623.8532021789482
DEHHALKAJ00010Cs,598.256103515625,"(1949, 1957)",1.5170353033509674,0.8317188964326021,25.28963231066666,128.17315951000862,2.7261397938984375,0.3758263854784744,,,,,,22.71406908245128,,6.102212255859374,6.641216465425543,3.5391817672149437,6.483712617421176,-23.735737855379888,176.75551787775782,153.01978002237794
DEHHALKAJ000109s,1131.0458984375,"(1949, 1957)",3.226571556899436,1.768976983355257,53.78833842416128,225.06979450266928,5.143358433628814,0.7238258234084761,,,,,,42.9413206008076,,11.899811114866614,12.940595493296714,6.456571065627809,9.79923018935668,-47.8988123338618,314.97450722366204,267.0756948898003
DEHHALKAJ00010By,599.380859375,"(1949, 1957)",1.7098733440269689,0.93744289773105,28.504325557048684,120.23071791992132,2.74523817038311,0.3858400369268259,,,,,,22.75639073755379,,6.338407540301734,6.893013839379055,3.4534858381316416,5.312424480607216,-25.441590114982194,168.1155185632047,142.67392844822248
DEHHALKAJ00010Hy,580.6455078125,"(1949, 1957)",1.6564263950184586,0.9081404567470756,27.613341882795016,119.82824147006667,2.7280308949065826,0.38169074577344336,,,,,,22.045158413190602,,6.253314032511616,6.8012928480501325,3.4573150656751284,5.564693589344402,-24.8505879961497,167.05973705951857,142.20914906336887
DEHHALKAJ00010pb,902.23828125,"(1969, 1978)",,,,280.66432651001713,9.34476757286462,1.2429341183264897,,,,,,34.25427190822898,,20.496011384613066,23.255953453688825,10.285007187036408,25.103528230377627,-34.31733638919735,404.6468003651531,370.3294639759558
DEHHALKAJ00010Nn,809.625,"(1949, 1957)",2.3096436673025593,1.2662686740896587,38.502755331876564,164.19848052263853,3.7448701696600395,0.5254115296234589,,,,,,30.73846161916316,,8.622171221855092,9.377042802136426,4.7246383678572474,7.399571655157956,-34.47493626661222,229.3306478880919,194.85571162147968
DEHHALKAJ00010fSbt_0,1030.7373046875,"(1979, 1983)",,,,391.43086760046964,17.514283086581695,1.249014093389466,,,,,,39.14303864556659,,7.6920857309401764,18.180528900585582,12.495774082683951,37.433235593651474,-30.317141196281742,525.1388277338685,494.8216865375868
DEHHALKAJ00010fSbt_1,207.1416015625,"(1979, 1983)",,,,91.10160331618056,3.5197490498061086,0.2510074860997369,,,,,,8.046606403985848,,1.5458361217905812,3.663388314326583,2.5197862516809266,7.537894541966309,-7.6579944948917325,118.18587148583666,110.52787699094492
DEHHALKAJ00010hJbt_1,846.0361328125,"(1979, 1983)",,,,330.9571485706957,14.945898591060786,1.0531070280404926,,,,,,32.21198735643471,,6.345872857201018,15.38960742015259,10.498036408459141,31.291326629568577,-25.663695272569072,442.69298486161296,417.02928958904386
DEHHALKAJ00010Mlbt_0,379.3408203125,"(1979, 1983)",,,,156.33923119777523,6.698366678277121,0.4720397259000756,,,,,,14.620518443086855,,2.845157375451298,6.903907549250001,4.71112442530459,14.036729947478452,-12.474779372966431,206.62707534252363,194.1522959695572
DEHHALKAJ00010Mlbt_1,2192.3134765625,"(1979, 1983)",,,,865.829083551891,39.91933292995542,2.787167840260387,,,,,,83.23726425058604,,16.51106009988036,40.84171705638312,27.69706102387913,82.24833808061639,-66.20297090545114,1159.071024833452,1092.8680539280008
DEHHALKAJ00010iu,602.981689453125,"(1969, 1978)",,,,175.1327144623283,5.579467558141602,0.7492916053079752,,,,,,22.89280860147037,,11.992300833740234,13.582495033581289,6.226882668440414,15.335902424641205,-20.674704153652485,251.4918631876514,230.8171590339989
DEHHALKAJ00010HQ,661.7978515625,"(1969, 1978)",,,,209.3643111386172,6.952362275033675,0.9280600404356378,,,,,,25.12586760796615,,15.274062766512602,17.332953875006403,7.634722863154113,18.63052010686287,-25.630085256031887,301.2428606735887,275.61277541755686
DEHHALKAJ00010LW,648.451171875,"(1949, 1957)",1.8498578263714895,1.014189786162781,30.837927207499476,132.7673768796717,3.025053196116709,0.42377839371731946,,,,,,24.619423613563153,,6.948051691707628,7.556658147927747,3.8259399314422895,6.0831286655093155,-27.688397948005957,185.2494105196559,157.56101257164994
DEHHALKAJ00010ZK,694.1630859375,"(1969, 1978)",,,,219.25761896417754,7.2232983130785,0.9613824317517923,,,,,,26.354679732087263,,15.85518609950823,17.99337477767064,7.945959296270374,19.42268904825373,-26.626818471854712,315.014188662798,288.3873701909433
DEHHALKAJ00010kz,1332.9111328125,"(1949, 1957)",3.8024391007904543,2.0846979933003915,63.38829856515562,272.65707318272456,6.212971602616884,0.8704992635767841,,,,,,50.605337592439945,,14.273500386848422,15.52371071666355,7.8559980952810164,12.47285174985073,-56.899109633750534,380.4719425900019,323.5728329562514
DEHHALKAJ00010Qw,715.884765625,"(1958, 1968)",2.8582897860394043,1.3971015746045508,41.584481802320504,115.82787507628828,2.247354756578676,0.36438021376171004,,,,,,27.179361541310424,,5.7986666015625,6.374335513933911,2.410774361288238,0.322542178827563,-30.775441116844114,160.52529024355132,129.7498491267072
DEHHALKAJ00010MKbt_0,334.86328125,"(1979, 1983)",,,,166.16165232783106,7.150634547510831,0.46314878806954024,,,,,,13.046903894811607,,2.339378630098753,6.972969547774703,4.502803864039885,12.902563853072229,-13.00212224088009,213.54005545320862,200.53793321232854
DEHHALKAJ00010OW,1385.126953125,"(1969, 1978)",,,,431.6243819845197,14.395297647858818,1.9094883615074554,,,,,,52.587470909803145,,31.632305662267505,35.90131497632122,15.852145601711772,38.854622212343,-52.77778848050875,622.7570273563325,569.9792388758237
DEHHALKAJ00010f9bt_1,396.541015625,"(1979, 1983)",,,,174.3551611377058,5.20520598161122,0.405474628121701,,,,,,15.28924278664404,,2.872801129015948,5.780956824295861,4.195000445866886,12.943961302339737,-16.325300381252834,221.04780423560123,204.7225038543484
DEHHALKAJ00010NS,425.843994140625,"(1958, 1968)",1.8435022444634108,0.8516547177751858,25.05693039423536,68.30611083446753,1.2061542975829989,0.2038823213793346,,,,,,16.167894956568357,,3.0660767578124997,3.3962004842001674,1.2898683524726535,0.295013963116663,-17.675263010120375,93.9312019676002,76.25593895747983
DEHHALKAJ00010LF,579.9189453125,"(1984, 1994)",,,,237.64264616669013,10.79330704087321,0.7280173350251397,,,,,,22.017277601920664,,4.383164333268216,11.036965546689558,7.460828001492972,21.990490910845455,-20.87840334597412,316.0526969368053,295.1742935908312
DEHHALKAJ00010KN,390.866455078125,"(1949, 1957)",0.9911444409253302,0.5433977434742724,16.522804988384575,82.85797109433585,1.7811044317421874,0.24554354924848598,,,,,,14.840063529007043,,3.9868378417968744,4.338269543399489,2.3121092741124065,4.228721447191111,-15.476697066460456,114.59062071083343,99.11392364437297
DEHHALKAJ00010n9,364.85595703125,"(1969, 1978)",,,,120.66137201211482,3.9427240532705574,0.5388320504837093,,,,,,13.852313997223316,,8.70791444789342,9.885736253169103,4.31412022853515,10.777214049156514,-14.831905584455683,172.6802270918466,157.84832150739092
DEHHALKAJ00010Zr,287.15478515625,"(1949, 1957)",0.7281562930127566,0.3992137474436305,12.138679221448804,62.90650281414448,1.3085099879843751,0.18039154860925324,,,,,,10.902544373886101,,2.9289788085937496,3.1888274555138603,1.699057816707262,3.1236492318748135,-11.441270454274404,86.2384620373139,74.79719158303949
DEHHALKAJ00010Ir,1416.34765625,"(1949, 1957)",4.040461194944122,2.2151942797340536,67.35622945619339,280.8658823525975,6.420779069291166,0.9041049524360021,,,,,,53.77286463669234,,14.868586228852916,16.168787004571954,8.052675827523053,12.14926966022924,-59.921636606198184,393.2029497321942,333.281313125996
DEHHALKAJ00010IZbt_1,169.8310546875,"(1979, 1983)",,,,86.91067314930893,3.9402528182664867,0.2359128719889205,,,,,,6.682426148349025,,0.9586782628367312,3.651106763561719,2.2291114554151528,6.119024614237164,-6.49320793808253,110.72718608396411,104.23397814588158
DEHHALKAJ00010k6,488.178955078125,"(1949, 1957)",1.2379058146744997,0.6786853646677329,20.636423436687583,104.83249946279159,2.2245390697421876,0.30667557100631976,,,,,,18.53459090432215,,4.979425341796874,5.419453310921268,2.8880363667955367,5.292756271242797,-19.376930629751918,144.47797629861876,125.10104566886685
DEHHALKAJ00010Ji,624.638671875,"(1949, 1957)",1.7819271302743556,0.9769465898660264,29.705493227150168,131.0271925547707,2.9780647460274117,0.4156080722948813,,,,,,23.715411529519347,,6.798513374708225,7.394775629214681,3.789880807900455,6.2505967274179985,-26.862455864320193,182.37004344185365,155.50758757753346
DEHHALKAJ00010JR,660.173828125,"(1958, 1968)",2.7221382166901806,1.3177122845759357,39.145513820445885,108.64832049454371,2.0771006936257406,0.3389367780610103,,,,,,25.06429609426742,,5.3474080078125,5.884962843438049,2.2271027612070373,0.3297735081858525,-28.744797828741454,149.91790118114133,121.17310335239988
DEHHALKAJ00010fI,2724.6953125,"(1949, 1957)",8.883231159179822,4.870256611793197,148.08729187124334,541.9977395482907,11.71090860575,1.7103232440960636,,,,,,103.44526657166287,,28.7260734375,31.26926292973544,13.792310964525264,12.756114863786243,-125.79947458531649,745.4080001653466,619.6085255800301
DEHHALKAJ00010m0,777.3193359375,"(1984, 1994)",,,,293.71323934674416,13.488984097448085,0.9279360097858423,,,,,,29.511620269820362,,5.819977612451636,13.98402083707315,9.578722586004616,28.49214934249902,-25.270206816780146,395.51665010182694,370.2464432850468
DEHHALKAJ00010n5,589.107421875,"(1949, 1957)",1.680565973499498,0.9213750489350422,28.01575905962108,112.65970227824096,2.5855338096708915,0.36623591407009826,,,,,,22.366253773716274,,6.044161331623995,6.571677847957642,3.2107460685341294,4.534452251821889,-24.67013143517447,158.33876327563584,133.6686318404614
DEHHALKAJ00010L9,630.291015625,"(1969, 1978)",,,,203.60977093174364,6.6899745277133205,0.8928709207828736,,,,,,23.929758722065227,,14.731677506138553,16.72367717288653,7.341298027604136,17.987353524660392,-24.75628571670789,291.9063813335947,267.1500956168868
DEHHALKAJ00010XQbt_0,2723.8212890625,"(1979, 1983)",,,,1249.6047155220044,46.832675391829724,3.327540765506643,,,,,,103.41942709367589,,20.358065986599765,48.6526752967561,33.39394374020601,99.71391958006787,-106.37081188005247,1605.3029633766464,1498.9321514965939
DEHHALKAJ00010XQbt_1,1487.9638671875,"(1979, 1983)",,,,643.1200044969833,28.654743510224254,1.9681110491958633,,,,,,56.49954525531321,,11.294405306862064,29.016416425427053,19.475686171796458,57.402325227123434,-49.96465826465436,847.4312374429256,797.4665791782713
DEHHALKAJ00010XQbt_2,396.0400390625,"(1979, 1983)",,,,173.02209027651628,7.624318552637511,0.5237149307112963,,,,,,15.29230172071882,,3.0060052138016644,7.722468924514406,5.183903971633597,15.278106434069956,-13.525717906990172,227.65291002460353,214.12719211761336
DEHHALKAJ00010XQbt_3,433.8203125,"(1979, 1983)",,,,185.09743528031348,8.204974770748684,0.5664945324685617,,,,,,16.724869505440207,,3.284489868944436,8.337922299867436,5.615309311054639,16.588120971336267,-14.438122261841297,244.4196165401737,229.9814942783324
DEHHALKAJ00010F7,855.0908203125,"(1949, 1957)",2.4393454971169573,1.3373780691843113,40.66494073308732,169.90125559127623,3.8832468055958955,0.5466228099063936,,,,,,32.464586878930334,,8.987862287401345,9.773898424276624,4.872771436205397,7.376539685151149,-36.19680214507792,237.80678391874338,201.60998177366545
DEHHALKAJ00010FPbt_1,393.203125,"(1979, 1983)",,,,163.92333286574154,7.097461501984458,0.496844243059479,,,,,,15.153665518320128,,2.9578333201203186,7.279750300334591,4.946286209512589,14.699177062517407,-12.685469827509806,216.55435102159055,203.86888119408076
DEHHALKAJ00010FT,738.9658203125,"(1958, 1968)",2.7845124400539545,1.3857323458873534,41.39215712110695,125.04799318130591,2.31089391328125,0.37052624688310365,,,,,,28.05575246107411,,5.9856231445312496,6.574375066946612,2.4828726386415276,0.34595647230831805,-31.382228582619483,171.1739931249721,139.7917645423526
DEHHALKAJ00010Sj,884.236328125,"(1958, 1968)",3.579383234965814,1.7422843451408065,51.815717908195076,146.35616544327078,2.7784850011541122,0.45172160106253917,,,,,,33.57098032782993,,7.1623142578125,7.878992748391791,2.9804235660007574,0.43549141195140084,-38.298011248249125,201.6145743574738,163.31656310922466
DEHHALKAJ00010H5bt_0,784.65625,"(1979, 1983)",,,,300.72002034469125,13.551156738653159,0.9615072869765857,,,,,,29.888832467867708,,5.86796936509063,14.018886545649274,9.60492656882586,28.712810995517355,-23.38437821893786,403.32611031327184,379.941732094334
DEHHALKAJ00010H5bt_2,213.65234375,"(1979, 1983)",,,,87.96169228683048,3.8214821909853547,0.26825265713973556,,,,,,8.268999236854636,,1.6052039836206973,3.9275953138519224,2.673366210680335,7.952999741483837,-6.961695407979998,116.47959162144701,109.51789621346701
DEHHALKAJ00010Hwbt_0,881.7412109375,"(1979, 1983)",,,,403.3783803259672,18.720949245740336,1.2514837563347667,,,,,,33.70147521358883,,6.791056367162154,18.610512396003145,12.269774529871393,35.72960921878189,-30.414980972418547,530.4532410534497,500.0382600810311
DEHHALKAJ00010Hwbt_1,396.0859375,"(1979, 1983)",,,,272.6856189258625,8.390575023450072,0.5612453938163382,,,,,,15.5899482260158,,3.0495283956592614,8.413853021459747,5.564912863251525,16.139848083058865,-24.78812417534081,330.39552993257416,305.6074057572334
DEHHALKAJ00010Llbt_0,1279.119140625,"(1979, 1983)",,,,499.6767910485762,22.498873980927506,1.5874020257349564,,,,,,48.568628886863415,,9.588787773462615,23.18837837468865,15.831374873199222,47.21362486536419,-38.8229215941059,668.1538618288168,629.330940234711
DEHHALKAJ00010cJ,1133.9541015625,"(1969, 1978)",,,,360.76964604660003,12.004231496141278,1.597041348472823,,,,,,43.051495862521485,,26.453049789605934,30.03113459850367,13.187539613640855,32.379788612420214,-44.17727170402729,519.4739273679063,475.296655663879
DEHHALKAJ00010kC,1404.9287109375,"(1969, 1978)",,,,435.39699687306177,14.51048600617858,1.9273616629742838,,,,,,53.339260701506355,,31.82399184106027,36.10999577659707,15.980773730107355,39.03782193225195,-53.221558784698765,628.1266885237377,574.9051297390389
DEHHALKAJ00010mrbt_1,210.458984375,"(1979, 1983)",,,,107.19686008734334,4.223619010504825,0.2867265898816645,,,,,,8.231987363852067,,1.60711839786635,4.253552249140883,2.835490746372333,8.303714784463791,-8.851491167169302,136.93906922942523,128.08757806225591
DEHHALKAJ00010mrbt_2,786.5283203125,"(1979, 1983)",,,,337.0398551077971,15.794446505921933,1.072041497555908,,,,,,30.054202264600438,,6.006689984307773,15.856311015840843,10.558463620160465,30.96706793750576,-25.351865884689737,447.3490779336903,421.99721204900055
DEHHALKAJ00010mrbt_4,268.2744140625,"(1979, 1983)",,,,114.69881246171731,4.751753750573115,0.33454636722864717,,,,,,10.391941531411256,,2.012952595055992,4.897376565723437,3.340505434770132,9.945980217129518,-9.30819137770035,150.37386892360942,141.06567754590907
DEHHALKAJ00010lN,589.67431640625,"(1949, 1957)",1.4952739306975846,0.8197881623170871,24.926860849934133,125.75271598410015,2.687034214859375,0.3704352795435594,,,,,,22.388211710790014,,6.014678027343749,6.545474062869069,3.488287874656515,6.385851882949045,-23.374908916039637,173.6326890371115,150.25778012107187
DEHHALKAJ00010O9bt_0,974.098388671875,"(1979, 1983)",,,,436.3117410309588,19.932830641074883,1.3047815561800467,,,,,,37.20858108185716,,6.756158561936249,19.55078872043584,12.711006396555668,36.63563618667335,-33.058223886275485,570.4115241756721,537.3533002893965
DEHHALKAJ00010O9bt_1,463.212890625,"(1979, 1983)",,,,208.74930251187118,9.240161937974225,0.6087868199754056,,,,,,17.908745837844666,,3.199301754623483,9.106253215345482,5.9474871826756335,17.191611187398635,-16.13428158949837,271.9516504477087,255.81736885821033
DEHHALKAJ00010O9bt_2,464.256591796875,"(1979, 1983)",,,,218.59030858203363,9.890270024956049,0.640966109068668,,,,,,17.979775325900214,,3.2420086083120605,9.639647207376987,6.225254811289743,17.851558704181546,-16.622182891801277,284.0597893731189,267.43760648131763
DEHHALKAJ00010UZ,1314.66015625,"(1949, 1957)",3.7503739441566233,2.0561531238946316,62.520349965305385,266.23945064217367,6.029732564069899,0.8472592969332071,,,,,,49.912347264652276,,13.91631699064704,15.135819236726203,7.588937478120984,11.72113062890414,-55.90180032420097,371.3909941022274,315.48919377802645
DEHHALKAJ00010gr,2024.767578125,"(1949, 1957)",5.7761205676405085,3.1667744406263063,96.29041922428674,411.76800273724984,9.388513858260701,1.3166476260353388,,,,,,76.87195030686236,,21.600959149104064,23.492397631902058,11.85331104518745,18.64609197365852,-86.2860699123743,574.9378743282601,488.65180441588586
DEHHALKAJ00010ZQ,2617.6005859375,"(1949, 1957)",7.4673146417637986,4.09397637579298,124.48335330174872,528.8903600528247,12.067067045024306,1.6940409685651918,,,,,,99.3793325289809,,27.80966428958978,30.243922586021682,15.209280988428976,23.67672435138388,-111.34047729271947,738.9703928108194,627.6299155180999
DEHHALKAJ00010G5bt_0,313.968017578125,"(1979, 1983)",,,,144.33136638340676,6.710047695555474,0.43452315171019124,,,,,,12.191880161804255,,2.193719205014822,6.533704535621139,4.21648550791786,12.089326548991963,-10.79340115995786,188.70105319002244,177.90765203006458
DEHHALKAJ00010le,1411.2080078125,"(1969, 1978)",,,,433.7127590515436,14.489211068692988,1.9177890038480714,,,,,,53.57765871016587,,31.780496405830004,36.06342052949183,15.981904656533022,39.135453825534505,-52.98128749007521,626.65869325164,573.6774057615647
DEHHALKAJ00010da,1340.302734375,"(1969, 1978)",,,,417.18144644633367,13.898015512531334,1.8468629231771594,,,,,,50.88568353281635,,30.501907137942275,34.61230616994209,15.299118051239192,37.39492028175268,-51.01030853785936,601.6202600557348,550.6099515178754
DEHHALKAJ00010al,1089.498046875,"(1949, 1957)",3.1080466444382906,1.7039953648166486,51.81247705219764,218.58129819201756,4.990796356343699,0.7014314302012039,,,,,,41.36396644849052,,11.522613951730802,12.530843821755063,6.27866121733277,9.661065590047016,-46.24759111586806,305.63067700791873,259.38308589205064
DEHHALKAJ00010HUbt_0,828.4677734375,"(1979, 1983)",,,,341.06025809105586,15.61030161888689,1.0789594099554556,,,,,,31.59490421406756,,6.269084145173217,15.866334740132244,10.691182895808684,31.60670969751966,-26.12888757724843,453.7777348125996,427.6488472353512
DEHHALKAJ00010HUbt_1,357.841796875,"(1979, 1983)",,,,152.87234322102628,6.943094194177469,0.47585310433985845,,,,,,13.813279230104719,,2.719128949278777,7.017071531622413,4.702621475970837,13.851124959564103,-11.506831164637955,202.39451666608443,190.88768550144647
DEHHALKAJ00010HUbt_2,579.6181640625,"(1979, 1983)",,,,231.1322189809842,10.497493650249755,0.7341167445124746,,,,,,22.1987625807342,,4.362106873770642,10.754152093371692,7.300977885485601,21.693062964858427,-17.834218727432937,308.672891773967,290.8386730465341
DEHHALKAJ00010HUbt_3,338.2734375,"(1979, 1983)",,,,131.06810607436364,6.185135271663515,0.4313122037002073,,,,,,13.012257288351504,,2.549096209645859,6.320524926421321,4.282459593079098,12.712718421451566,-9.880216443603606,176.56160998867668,166.68139354507306
DEHHALKAJ00010HUbt_4,846.8369140625,"(1979, 1983)",,,,333.4481713370607,15.370474052015869,1.074196860625852,,,,,,32.23967620363647,,6.375031653243797,15.735703871175868,10.677771591300544,31.721450609722865,-25.504983355964786,446.64247617878203,421.13749282281725
DEHHALKAJ00010Ok,1045.513671875,"(1958, 1968)",4.219272526194868,2.05565622907345,61.146731144083326,170.11497063217112,3.284560938584869,0.5336743022275816,,,,,,39.69390676630848,,8.468660742187499,9.312873762412444,3.522862888886536,0.4878754475885841,-45.135507491342025,235.4193854803671,190.2838779890251
DEHHALKAJ00010Nr,1493.20703125,"(1969, 1978)",,,,469.61599132012367,15.63930601384644,2.078672359715377,,,,,,56.69081867000506,,34.39658421940196,39.04116882206427,17.200783280571116,42.153574565365744,-57.4611945352355,676.8168992510936,619.3557047158581
DEHHALKAJ00010FD,632.396484375,"(1949, 1957)",1.8040580952430085,0.9890799540138865,30.07442595106318,132.91772676643737,3.020432555021247,0.42139034690909727,,,,,,24.009924125796495,,6.891814892675777,7.496322490933018,3.8457177327703747,6.361040370243881,-27.212100061130073,184.96436928078722,157.75226921965714
DEHHALKAJ00010LB,764.4580078125,"(1969, 1978)",,,,239.3024810509911,7.971172315741701,1.05925877076044,,,,,,29.02338377294025,,17.515883903750453,19.879108018776982,8.770764189366043,21.47231531576103,-29.27139114162352,344.99436733808807,315.7229761964646
