building_name,net_leased_area ,building_age_group, a1, a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00010DH,1074.5458984375,"(1949, 1957)",3.0653921624852383,1.6806099244254245,51.10140845503851,190.13132834663986,3.307452275390625,0.505581770243441,,,,,,40.796156786447796,,8.70382177734375,9.479035862860059,3.5660867001244934,0.09552313455755852,-41.27970730963143,256.5849866536076,215.30527934397617
DEHHALKAJ00010Bibt_0,534.6513671875,"(1979, 1983)",0.25420290143364,0.13936745979697163,4.237671921913152,289.91328882129164,11.342614146716265,0.8651718338614298,,,,,,20.606282636416157,,6.385014488797532,13.029880076642824,8.115023086709625,22.71237753309395,-26.57997645058693,372.96965262352944,346.38967617294253
DEHHALKAJ00010Bibt_1,982.666015625,"(1979, 1983)",0.46721390356887843,0.2561513442804666,7.788657129856286,497.690402047285,20.617919229963068,1.5565091263078759,,,,,,37.44145737001424,,11.223167811316785,23.34735474415917,14.693950949251352,41.390664570537666,-44.68181306283372,647.9614258488351,603.2796127860014
DEHHALKAJ000107r,2700.552490234375,"(1949, 1957)",8.804519139514122,4.827102524351903,146.77512858052856,620.3863171918897,9.49977207421875,1.4521484158453881,,,,,,102.5286643111261,,24.9994001953125,27.23659345578531,10.248604323130087,0.3979240693462287,-119.01763808433162,796.7494240366541,677.7317859523225
DEHHALKAJ00010Adbt_1,839.4833984375,"(1979, 1983)",0.3991369492062793,0.2188279614759372,6.653784961188064,458.437352548872,18.86305393810895,1.3998588343601865,,,,,,32.16825490331983,,9.858447186018124,21.131094456026087,13.129059294936537,36.646306501635266,-40.905697806724525,591.6334276632771,550.7277298565525
DEHHALKAJ00010Adbt_4,551.091796875,"(1979, 1983)",0.2620195931768272,0.14365298315693353,4.367979542068313,387.91224522698013,11.703284873902428,0.8634258648878745,,,,,,21.49490231215599,,5.937528289303457,13.002053643202299,8.293668184196372,23.409621726851405,-37.71015021763181,472.6167301214799,434.9065799038481
DEHHALKAJ00010Dfbt_0,271.61328125,"(1979, 1983)",0.12914001235023034,0.0708013770806606,2.152819661953976,144.8541428410876,5.967790297460247,0.45493415684874516,,,,,,10.540454628315592,,3.374449442062027,6.87606338582294,4.230139377526346,11.75636570454939,-13.050396353536371,188.05433983367286,175.00394348013648
DEHHALKAJ00010Dfbt_1,2431.568359375,"(1979, 1983)",1.156102406020018,0.6338364144684573,19.27272535921942,1189.7164210026194,52.23696683530268,3.89390233763305,,,,,,92.32191099991049,,27.455034035436093,58.41975791188139,36.75213042845265,103.48312529489023,-104.12359581474591,1564.2792488461257,1460.1556530313799
DEHHALKAJ00010Dfbt_2,287.0009765625,"(1979, 1983)",0.13645617580715938,0.07481248439179335,2.2747832598621955,150.33647111650265,6.281221591684012,0.4763147644334235,,,,,,11.126540367081773,,3.4932714194335217,7.188257182748487,4.443108450348042,12.382469538950367,-13.459357111311697,195.72765443118226,182.26829731987056
DEHHALKAJ00010Bo,1804.3603515625,"(1949, 1957)",5.147357677342162,2.8220534073836623,85.8086708621272,318.38976735963445,5.553821162109375,0.8489648529919045,,,,,,68.50444268754906,,14.61531884765625,15.916921049099177,5.988045540526164,0.15894430896873116,-69.31088977732202,429.9762258085351,360.6653360312131
DEHHALKAJ00010AY,659.5224609375,"(1949, 1957)",1.8814412540967689,1.0315054897559697,31.364436559337573,161.90175647194116,2.0300101347656248,0.31031018200427873,,,,,,25.03974833950847,,5.342131933593749,5.824383302880332,2.1923872288740625,0.13381957353483104,-25.611681847846473,202.7745471671025,177.162865319256
DEHHALKAJ000107X,722.7646484375,"(1958, 1968)",2.405496691368808,1.3188203656818116,40.10066655328741,174.7585532369827,3.362175709293642,0.5112019739590056,,,,,,27.440571162439188,,8.517640602201384,9.29069805668797,3.6825692006208683,2.4879856082285445,-35.38525351092356,230.0513955504133,194.66614203948973
DEHHALKAJ00010ET,2587.2734375,"(1949, 1957)",7.380799395401574,4.046544147241647,123.04110685900972,559.5875780165163,7.963627640625,1.2173312340935485,,,,,,98.22793570739546,,20.95691484375,22.83798481923219,8.59454945109158,0.39931236084480265,-100.01294177578244,719.7852340735487,619.7722922977663
DEHHALKAJ000109lbt_0,287.72607421875,"(1979, 1983)",0.18240123657719787,0.10000199392777845,3.040707224056649,158.70637861638286,4.5302420002469,0.37541373091485547,,,,,,11.170078164511027,,3.0975568507148616,5.588072694389162,3.589467812932693,10.17845355263033,-16.516897435371103,197.23566342272267,180.71876598735156
DEHHALKAJ00010C0,580.3701171875,"(1949, 1957)",1.6556407791925318,0.907709740648171,27.600245328396287,111.64528640994538,1.7863792207031248,0.27306842050276203,,,,,,22.034668994959535,,4.700997949218749,5.12097420985596,1.9267896522877064,0.06648602631932143,-22.35004121955309,147.5546508837926,125.2046096642395
DEHHALKAJ000108Kbt_0,1100.91796875,"(1979, 1983)",0.5234374380614553,0.2869760561104509,8.725927680767388,544.0264608126998,18.20968067020945,1.4717645423524601,,,,,,41.91274075804969,,11.569779404797023,21.64639974795871,14.295373299647292,41.48228044242104,-53.278644840512584,694.6144796781356,641.335834837623
DEHHALKAJ000108Kbt_2,2633.3828125,"(1979, 1983)",1.252056185780254,0.686443345654855,20.872316221472182,1168.9610463803017,41.093981650739664,3.3998466352237795,,,,,,99.9827378945538,,27.535817513067215,49.69927657232289,33.096746226291785,96.68180115261396,-114.27343393736219,1520.4512540251148,1406.1778200877527
DEHHALKAJ00010Bs,570.626953125,"(1969, 1978)",0.271307689501788,0.14874520824114368,4.522816110739761,230.11886038632875,6.355686775372883,0.8335617845452737,,,,,,21.66457681522914,,14.485386507904284,16.40154563650867,6.908676056115956,16.106733450311562,-25.964902144445645,312.8750274123165,286.91012526787085
DEHHALKAJ00010B5bt_0,746.830078125,"(1979, 1983)",0.35508442396016304,0.1946760398945232,5.9194103798122875,381.59390355021463,16.33571517375424,1.2261510020537127,,,,,,28.584079493178887,,8.80318018913465,18.466595209960257,11.492080557649588,32.1495591555072,-33.75993659805927,498.65126433145315,464.8913277333939
DEHHALKAJ00010B5bt_3,1702.4951171875,"(1979, 1983)",0.8094605663168418,0.4437890452751035,13.494056497511162,814.1346579150712,33.63815628965864,2.576201438189618,,,,,,64.64313981031472,,18.914395969365444,38.41688454242695,24.485481912382312,69.55963459424203,-73.69184661173847,1066.368552471651,992.6767058599124
DEHHALKAJ00010DP,1558.0380859375,"(1949, 1957)",4.444666109126754,2.436800767344472,74.09449957770184,273.22107026798756,4.795641228515625,0.7330684103307293,,,,,,59.15255215648926,,12.62010849609375,13.743779397285945,5.170450449167881,0.13441220533497933,-59.83853012926472,369.5710826112057,309.732552481941
DEHHALKAJ00010Cgbt_2,284.637451171875,"(1979, 1983)",0.18044323306778176,0.09892851296496531,3.0080664617047446,177.42945470198353,5.034319893987348,0.3984423251911888,,,,,,11.112732180760585,,3.0954841891318927,5.987602401153641,3.7911330134647945,10.629034277817093,-18.18998421804951,217.47820298349006,199.28821876544055
DEHHALKAJ00010Cgbt_3,3.0,"(1979, 1983)",,,,4.591215235550797,0.04859034549243974,0.0033918764131011235,,,,,,0.12480762210221058,,0.020085472416526896,0.05232892036305425,0.03602242816074647,0.10420080128790793,-0.5017450217470855,4.980642701786784,4.478897680039698
DEHHALKAJ00010Cgbt_4,21.325927734375,"(1979, 1983)",,,,27.963304745655634,0.3599790378335126,0.027257873211885605,,,,,,0.8767923921429961,,0.1978018688188329,0.42262853094425856,0.2702680103507402,0.7592068392896874,-3.0187477993127487,30.877239298247545,27.858491498934796
DEHHALKAJ00010E0,608.939453125,"(1949, 1957)",1.7371414564530987,0.9523927175043702,28.958896743058325,109.89428302125226,1.87431563671875,0.28651050376692416,,,,,,23.119210145000064,,4.932409570312499,5.372025708639464,2.021055124325639,0.057705041108874894,-23.406080763588292,147.55751475112447,124.15143398753618
DEHHALKAJ00010C8,2470.76171875,"(1949, 1957)",7.048422611856755,3.8643176354399245,117.5002426313393,598.5700348956127,7.6050045703124995,1.1625116111203588,,,,,,93.80448054964694,,20.013169921874997,21.818687159102716,8.212675880047197,0.48808557262433444,-95.90024556621343,751.6746501603419,655.7744045941284
DEHHALKAJ00010At,606.01171875,"(1949, 1957)",1.7287894130271142,0.9478136860699184,28.81966457962791,120.33899003108141,1.8653040703125001,0.28513298315075747,,,,,,23.008123018536132,,4.908694921875,5.347762932895284,2.012220506257224,0.07567929856691386,-23.360419972716365,157.84190776267522,134.48148778995886
DEHHALKAJ00010Cv,1684.3408203125,"(1860, 1918)",8.445886536138975,4.403832063364864,135.6199365498648,721.3998615762671,33.66220998785064,2.4626776733935825,,,,,,63.94822967076078,,15.488572614787701,41.92928054902902,20.374891356977127,38.87095919639923,-119.52799615182417,938.1366826254653,818.6086864736411
DEHHALKAJ00010CW,1060.134765625,"(1979, 1983)",0.504046842244468,0.27634510710191346,8.402678091642363,492.3135302292033,21.20633374858243,1.617766664496141,,,,,,40.24889423438051,,11.811485971297829,24.13498477829414,15.348019149464994,43.55294360359878,-43.87665603462941,650.2339583793181,606.3573023446887
DEHHALKAJ00010DT,1031.4501953125,"(1958, 1968)",3.4328602505667285,1.882075343205219,57.22725985279901,291.61627829667555,4.579811119370117,0.6954789877428578,,,,,,39.16009144707108,,11.603814697265623,12.661987320172834,5.051608760155073,3.3191962927090213,-49.862336136899714,368.68826692116215,318.8259307842624
DEHHALKAJ0001078,478.849609375,"(1958, 1968)",1.5937015645479722,0.8737513910064179,26.5676919260382,124.70788998937155,2.339300439170364,0.3561183779897922,,,,,,18.180202712877325,,5.925574465738482,6.465330955188454,2.5465999242027673,1.81924172324851,-23.962185259245384,162.34025858778728,138.3780733285419
DEHHALKAJ000107v,685.254638671875,"(1969, 1978)",0.8688214566816322,0.4763338213369418,14.48362812293301,317.5289036346848,6.794491156894043,0.8850692494503285,,,,,,26.016713258535095,,15.103583281860349,17.11967361824699,7.717117004315524,18.56395053669371,-32.63015830724619,409.7295017406808,377.0993434334346
DEHHALKAJ000109H,1071.4990234375,"(1949, 1957)",3.05670024270903,1.6758445548205247,50.95651040637176,194.0198670350444,3.298073994140625,0.5041481930845215,,,,,,40.680498625760286,,8.679142089843749,9.452478379047497,3.5562688336617896,0.09954046163257897,-41.176341908618554,260.2900176122154,219.11367570359687
DEHHALKAJ000108E,598.4482421875,"(1969, 1978)",0.2845354727552278,0.15599737782842932,4.743328958414271,237.57578400424538,6.606055571016388,0.8653429254268872,,,,,,22.720824553266322,,15.038441930918886,17.02894764993855,7.187660146826685,16.760589555311633,-26.96726141654632,323.78364633695077,296.81638492040446
DEHHALKAJ000108obt_0,823.3544921875,"(1979, 1983)",0.39146837297637266,0.21462364286511862,6.525946490473324,384.58769037548484,16.47017180130405,1.2594781139385156,,,,,,31.378476162599462,,9.240818701703002,18.799043126169934,11.935654319834262,33.84047111312954,-34.37275911894396,507.5118037141636,473.1390445952196
DEHHALKAJ000108obt_1,1615.3154296875,"(1979, 1983)",0.7680105095720955,0.42106393441139583,12.803066187651254,936.0599832363572,32.57246772387958,2.4460482361722256,,,,,,61.408934885488875,,17.305939745847827,36.56958925051902,23.467526966704188,66.70304363291496,-88.41619467867785,1176.533533677884,1088.1173389992061
DEHHALKAJ000108obt_2,460.986328125,"(1979, 1983)",0.21917845781832454,0.12016520950816821,3.653799352197426,234.94242657561261,9.488894365598384,0.7230618177286185,,,,,,17.743167805855514,,5.29588413025443,10.838608017944605,6.82751129201883,19.24846847876841,-21.34788467121541,305.1080224837814,283.760137812566
DEHHALKAJ00010Dn,1353.4423828125,"(1958, 1968)",4.504510812547464,2.469610795282822,75.09213657527704,323.34189350350687,6.247024428232251,0.9496362958835893,,,,,,51.3845443048427,,15.826359927664662,17.26189791299288,6.849166690880839,4.584133718693396,-66.03497655556374,426.44465678269717,360.40968022713344
DEHHALKAJ000107Tbt_0,558.22998046875,"(1979, 1983)",0.2123307851228375,0.11641095358225684,3.539645697190101,305.58577128687443,9.148222849239014,0.7398071867142113,,,,,,21.510900304567503,,5.760834182931665,10.81026149619073,7.307140941907859,21.521856328386594,-30.20339636100608,382.38479457681194,352.18139821580587
DEHHALKAJ000107Tbt_1,1430.43212890625,"(1979, 1983)",0.5440853906494881,0.2982963545255091,9.070137949154677,554.0311173652295,24.017328157893182,1.9209323305003343,,,,,,54.310135618754295,,14.728401847116363,27.94193321407929,18.79638789984547,55.42768086352268,-49.469729020188225,751.1739172969413,701.7041882767531
DEHHALKAJ00010BU,1223.6181640625,"(1949, 1957)",3.4906554810231123,1.9137617417933541,58.19073125278794,217.0404576094484,3.7662967089843753,0.5757213706630052,,,,,,46.455732356668214,,9.91130712890625,10.79414295145762,4.060854404305975,0.10966018790273123,-47.009703744560284,292.71417271833656,245.70446897377627
DEHHALKAJ00010Dl,750.333984375,"(1949, 1957)",2.1405022515036176,1.1735364144127738,35.68309503484048,141.30344904558012,2.3095280039062502,0.3530376735379551,,,,,,28.48745244267134,,6.0777052734375,6.620239999870576,2.49081394153574,0.08090418979032586,-28.876833779180785,187.72313057032977,158.84629679114897
DEHHALKAJ000108Y,2588.2119140625,"(1949, 1957)",7.383476618127514,4.048011942174439,123.08573731566636,475.3228777036197,7.966516271484375,1.2177727942376897,,,,,,98.26356645579344,,20.96451650390625,22.834217903636635,8.590873996010885,0.2589606427826814,-99.53444270334225,635.4193022714716,535.8848595681293
DEHHALKAJ00010Cs,598.256103515625,"(1949, 1957)",1.5170353033509674,0.8317188964326021,25.28963231066666,157.33559776784537,1.63682869921875,0.25020791909644313,,,,,,22.713978755698335,,4.3074439453124995,4.700113050256153,1.7699104756201889,0.1524638965657658,-20.81437512978223,192.86654450961353,172.0521693798313
DEHHALKAJ000109s,1131.0458984375,"(1949, 1957)",3.226571556899436,1.768976983355257,53.78833842416128,198.71417858172197,3.4813592753906253,0.5321654369442225,,,,,,42.94118923860397,,9.161471777343749,9.977245111802333,3.753479048280388,0.09819330862630853,-43.44158940226261,268.6592817787136,225.217692376451
DEHHALKAJ00010By,599.380859375,"(1949, 1957)",1.7098733440269689,0.93744289773105,28.504325557048684,106.25523463929296,1.8448942851562502,0.2820131149106734,,,,,,22.756294241645946,,4.8549849609375,5.28742732194679,1.9891764588972607,0.053615607268141574,-23.027008018675772,143.3236406300555,120.29663261137974
DEHHALKAJ00010Hy,580.6455078125,"(1949, 1957)",1.6564263950184586,0.9081404567470756,27.613341882795016,106.2590726218163,1.787226873046875,0.2731979938228951,,,,,,22.045054951759003,,4.70322861328125,5.122628154132562,1.927266507789225,0.057470474373107296,-22.327498113950814,142.17514619002122,119.84764807607041
DEHHALKAJ00010pb,902.23828125,"(1969, 1978)",0.42897409967310135,0.23518626362232928,7.151183118526394,335.20870001965375,9.514829302987142,1.2398110727046208,,,,,,34.254296681353075,,21.518343365165254,24.36230634569842,10.400867306855492,24.154150966457067,-38.73298431708534,460.65330506087486,421.9203207437895
DEHHALKAJ00010Nn,809.625,"(1949, 1957)",2.3096436673025593,1.2662686740896587,38.502755331876564,145.3045064050692,2.49202575,0.38093453367469554,,,,,,30.738339253787206,,6.5579624999999995,7.142345874676236,2.687060624732381,0.07538007733584401,-31.115002629248416,195.37855501927555,164.26355239002714
DEHHALKAJ00010fSbt_0,1030.7373046875,"(1979, 1983)",0.4900696594975026,0.26868207712241043,8.169672431438572,451.95235267583286,19.022364070123764,1.4836325421301644,,,,,,39.14168531670107,,11.145694784675785,21.966921047722813,14.196925843666534,40.719299871918295,-40.77150257088326,599.6288761527715,558.8573735818882
DEHHALKAJ00010fSbt_1,207.1416015625,"(1979, 1983)",0.09848660146852721,0.05399555785278272,1.6418140917120063,111.99754609359923,4.055059031054293,0.3350727270726116,,,,,,8.043482009405803,,2.822054409865377,5.062486326253287,3.0810308713557464,8.536413215050347,-10.782516295222853,143.9331446836567,133.15062838843386
DEHHALKAJ00010hJbt_1,846.0361328125,"(1979, 1983)",0.40225248241666156,0.22053606137171053,6.705722242521068,384.20765469048666,16.28140861834557,1.2612079512872372,,,,,,32.207568557308576,,9.425445071375531,18.765881643904585,11.986604498369594,34.130726803476975,-34.6751610051093,508.2664978345548,473.5913368294455
DEHHALKAJ00010Mlbt_0,379.3408203125,"(1979, 1983)",0.18035965691608744,0.09888269210337973,3.0066732112367953,185.35799572783083,7.433509209025911,0.587017636004706,,,,,,14.617021437386194,,4.5677139272672775,8.792373256336164,5.507342343972975,15.508348214525356,-17.116165149832288,242.3713217523494,225.2551566025171
DEHHALKAJ00010Mlbt_1,2192.3134765625,"(1979, 1983)",1.0423473702608483,0.5714698943246744,17.376379887573805,997.3543417018689,43.20870900034987,3.2991861732268544,,,,,,83.23723070465006,,24.061677943304574,49.1198646679627,31.392541570216217,89.35659446818038,-88.79918744092245,1321.0301462297598,1232.2309587888374
DEHHALKAJ00010iu,602.981689453125,"(1969, 1978)",0.3822545665640289,0.2095721474356512,6.372348366662274,252.71246710063303,5.693127998652344,0.7452799246108648,,,,,,22.89282554733961,,12.776177030029297,14.43230729035098,6.283922566578964,14.38243078654841,-24.509024418701905,329.91853824474356,305.40951382604163
DEHHALKAJ00010HQ,661.7978515625,"(1969, 1978)",0.31465538920194897,0.17251070722318598,5.245440946502497,252.53369254001925,7.093778994967782,0.9263101866989903,,,,,,25.12589365090655,,16.079907525024836,18.20436148132451,7.740871453430724,17.985502453073625,-28.913199051937596,345.69031828544627,316.77711923350864
DEHHALKAJ00010LW,648.451171875,"(1949, 1957)",1.8498578263714895,1.014189786162781,30.837927207499476,117.62323871565054,1.99593270703125,0.3051010588470131,,,,,,24.61931450263177,,5.2524544921875,5.720680980918153,2.152241669722852,0.06244453002694924,-24.928457053575674,157.73140865701603,132.80295160344036
DEHHALKAJ00010ZK,694.1630859375,"(1969, 1978)",0.3300436159766866,0.18094734608245874,5.5019693187735,273.15777232274405,7.356529062490917,0.959057116865019,,,,,,26.354707654698068,,16.649762999116675,18.853159012486174,8.038727181822162,18.702528329263295,-30.030457609228684,370.07224367948635,340.0417860702577
DEHHALKAJ00010kz,1332.9111328125,"(1949, 1957)",3.8024391007904543,2.0846979933003915,63.38829856515562,241.53011324365977,4.1027004667968745,0.6271445185212163,,,,,,50.60518194276075,,10.796580175781248,11.758998596521787,4.4239783528901775,0.12794407027814755,-51.23969106434545,323.97264136721,272.73295030286454
DEHHALKAJ00010Qw,715.884765625,"(1958, 1968)",2.382599147364337,1.3062667224090752,39.71895462647116,171.81748830018722,3.3141734475598987,0.503840570470123,,,,,,27.179379730644758,,8.39613936849554,9.157889768889333,3.6322283985304025,2.4398437056417754,-34.9742042722438,226.44098329041907,191.46677901817526
DEHHALKAJ00010MKbt_0,334.86328125,"(1979, 1983)",0.21228342530354408,0.11638498842735835,3.5388561885915966,200.8434497912546,8.028857761876706,0.6005378981244499,,,,,,13.042215371242753,,4.399316227347984,9.2313074962461,5.452196920852751,14.65353898039043,-18.522155786127914,256.25142044733576,237.72926466120785
DEHHALKAJ00010OW,1385.126953125,"(1969, 1978)",0.6585661459925367,0.36106075248406005,10.978581479030321,508.6353581170613,14.620892401556723,1.90354271154299,,,,,,52.58747152382367,,33.082721223288424,37.47235089883141,15.9849762867896,37.28783621622374,-59.46267003165712,701.5751493791178,642.1124793474606
DEHHALKAJ00010f9bt_1,396.541015625,"(1979, 1983)",0.18853758335937554,0.10336626340952816,3.1430027695256486,197.35270552209917,5.753652739878798,0.4906915286674046,,,,,,15.284381083603929,,4.121905328234698,7.150435163055953,4.819529796644671,14.16218561520305,-20.20738691102521,249.13548677738768,228.92809986636246
DEHHALKAJ00010NS,425.843994140625,"(1958, 1968)",1.3497989594987017,0.7400310978395261,22.50173038401944,118.07632841363427,2.144176114648505,0.3258716420481727,,,,,,16.16791270139544,,5.37421582217298,5.867130949083371,2.347117682594421,2.0807502779399347,-20.969223975884013,152.38350360351706,131.41427962763305
DEHHALKAJ00010LF,579.9189453125,"(1984, 1994)",0.27572561774273996,0.15116734989662556,4.596464878531645,271.14031622875865,11.150323701013834,0.7841639830706914,,,,,,22.017296383903187,,5.079067067643216,11.802146955732715,7.948944902649901,23.129105102822507,-24.62565044530603,353.0513643255947,328.4257138802887
DEHHALKAJ00010KN,390.866455078125,"(1949, 1957)",0.9911444409253302,0.5433977434742724,16.522804988384575,97.72684022689502,1.06941062109375,0.16347159986332974,,,,,,14.840002757417464,,2.8142384765624997,3.070063157591199,1.1559511588368145,0.09118273591650396,-13.568045093097176,120.93116073417657,107.36311564107939
DEHHALKAJ00010n9,364.85595703125,"(1969, 1978)",0.23129699981399932,0.12680923443807646,3.855820670050096,152.868159288355,4.049176498815923,0.5376268567621372,,,,,,13.852335050891687,,9.308663670538051,10.53526902513368,4.395320726937666,10.310773146543088,-17.251885049357277,205.8573242639772,188.60543921461993
DEHHALKAJ00010Zr,287.15478515625,"(1949, 1957)",0.7281562930127566,0.3992137474436305,12.138679221448804,83.46717991100321,0.7856554921875001,0.12009639488894075,,,,,,10.902504102701077,,2.067514453125,2.2571242420012694,0.8501721347062787,0.08640103223298715,-10.039056116797841,100.53664776284627,90.49759164604843
DEHHALKAJ00010Ir,1416.34765625,"(1949, 1957)",4.040461194944122,2.2151942797340536,67.35622945619339,247.87105599105178,4.3595180859375,0.6664020181625342,,,,,,53.772796194675784,,11.472416015624999,12.493826778332545,4.700201127221614,0.12135213059109853,-54.39365563372048,335.4575683415979,281.0639127078774
DEHHALKAJ00010IZbt_1,169.8310546875,"(1979, 1983)",0.16149419791891267,0.08853965084180493,2.6921778792187174,108.23926237940246,4.475097011964523,0.3192488316515667,,,,,,6.68027302062223,,2.1917163855495936,5.002942690635475,2.825478223746512,7.257036485873144,-10.105224763003982,136.99105502944548,126.8858302664415
DEHHALKAJ00010k6,488.178955078125,"(1949, 1957)",1.2379058146744997,0.6786853646677329,20.636423436687583,129.77949043963613,1.33565762109375,0.2041704878211635,,,,,,18.53454252771194,,3.5148884765624997,3.835506517319984,1.4443648256645911,0.1267282491528656,-16.99308900338864,158.77534914496295,141.7822601415743
DEHHALKAJ00010Ji,624.638671875,"(1949, 1957)",1.7819271302743556,0.9769465898660264,29.705493227150168,116.41065499357582,1.92263783203125,0.29389710197422797,,,,,,23.715298247234294,,5.0595732421875,5.511048704607516,2.073456648538034,0.0653190136354896,-24.03196523478374,155.05188578378414,131.0199205490004
DEHHALKAJ00010JR,660.173828125,"(1958, 1968)",2.19718266895879,1.2046116136194258,36.627982021643035,164.25559248202416,3.129005310604371,0.47597758620918906,,,,,,25.064314477753197,,7.926547877601772,8.646971709120772,3.4190748707817655,2.3611889158233845,-32.58996563798628,215.2786732299186,182.6887075919323
DEHHALKAJ00010fI,2724.6953125,"(1949, 1957)",8.883231159179822,4.870256611793197,148.08729187124334,628.5025564677371,9.584699624999999,1.4651305597710635,,,,,,103.44526622638354,,25.222893749999997,27.480454081597113,10.340433083646435,0.40575623977729613,-120.09731319769149,806.4471900339125,686.349876836221
DEHHALKAJ00010m0,777.3193359375,"(1984, 1994)",0.36958070747154087,0.20262366833654102,6.161069673478119,333.7354147012781,13.96752675486996,1.0031945877761967,,,,,,29.51163545184639,,6.752760815576636,15.009664695679344,10.232738065668007,30.017102448830748,-30.29299086339683,440.2300375215254,409.93704665812857
DEHHALKAJ00010n5,589.107421875,"(1949, 1957)",1.680565973499498,0.9213750489350422,28.01575905962108,98.97389065683235,1.81327264453125,0.2771793867979067,,,,,,22.366172601610913,,4.7717701171875,5.1960213921616845,1.9546427038738066,0.04361471789662794,-22.59904724877044,135.39656422089206,112.79751697212163
DEHHALKAJ00010L9,630.291015625,"(1969, 1978)",0.2996752926346518,0.1642978269046561,4.995716280683314,255.06782678578836,6.820618582079213,0.8910733190915048,,,,,,23.929785510466612,,15.485600248433126,17.53908857328704,7.437841665841975,17.363419435449856,-27.87238686212489,344.5352541204377,316.6628672583128
DEHHALKAJ00010XQbt_0,2723.8212890625,"(1979, 1983)",1.2950556515150218,0.7100179243802907,21.589135846951795,1405.3628574595386,50.59992996884242,3.912891583576408,,,,,,103.4193649279942,,28.93810304714664,58.059556570173385,37.68369132304991,108.08128329553216,-133.0366787617181,1796.0576781758534,1663.0209994141353
DEHHALKAJ00010XQbt_1,1487.9638671875,"(1979, 1983)",0.7074605162934766,0.3878672293133317,11.793671704182636,740.3727527608451,31.089200812309773,2.3477196025697054,,,,,,56.4995920504873,,16.925254139315772,35.18973855685579,22.174609653657882,62.52088840588518,-66.1909651894686,967.1197559819265,900.9287907924579
DEHHALKAJ00010XQbt_2,396.0400390625,"(1979, 1983)",0.18829939132704676,0.10323567395400927,3.1390320056919925,203.39215842027505,8.393781078343668,0.6440655586624384,,,,,,15.288682599536871,,4.809299276647279,9.699447842570523,6.017022079211373,16.817358368564886,-18.3800539812468,265.0618152238121,246.68176124256533
DEHHALKAJ00010XQbt_3,433.8203125,"(1979, 1983)",0.20626222788592297,0.11308384991045986,3.4384802326562163,216.96256385606242,9.010669707007645,0.6924176291082209,,,,,,16.721310877662454,,5.166632129215345,10.401354800220258,6.4927912313339515,18.220089213798772,-19.591713521044483,283.6678294444091,264.0761159233646
DEHHALKAJ00010F7,855.0908203125,"(1949, 1957)",2.4393454971169573,1.3373780691843113,40.66494073308732,149.97826567922402,2.631969544921875,0.40232653745283936,,,,,,32.46446524869311,,6.926235644531249,7.5429386757778705,2.8376765726289976,0.07381475546164235,-32.84107138407258,202.8576926586916,170.016621274619
DEHHALKAJ00010FPbt_1,393.203125,"(1979, 1983)",0.18695056510109137,0.10249617616008652,3.1165464911953635,189.68623304219582,7.741133531771227,0.5972140467338412,,,,,,15.150639786175578,,4.446701568522242,8.912055281211227,5.659828036654573,16.052313142813617,-16.97491960358835,248.24611843607812,231.27119883248977
DEHHALKAJ00010FT,738.9658203125,"(1958, 1968)",2.459417238570253,1.3483824582147712,40.99954531352613,216.02717951726567,3.2811316494794927,0.4982646792090628,,,,,,28.05578696570731,,8.313365478515625,9.0725277804899,3.6197223463072534,2.3901771534560763,-35.76798713282541,271.2581555704304,235.490168437605
DEHHALKAJ00010Sj,884.236328125,"(1958, 1968)",2.942904811809875,1.6134558879269756,49.059491530333304,227.95625890476276,4.13479857045489,0.62875988040322,,,,,,33.57100606293754,,10.474838648543319,11.427747740791512,4.526829284177257,3.0980212677048407,-43.46895999518263,295.81826035977537,252.34930036459275
DEHHALKAJ00010H5bt_0,784.65625,"(1979, 1983)",0.37306908318087056,0.20453618018705447,6.219222399954253,349.16655379586354,14.764838249148557,1.1505466202889938,,,,,,29.88484550452555,,8.661607142020621,17.081687232017902,10.961943129775559,31.309903758115617,-31.632154284202343,462.98192543175634,431.349771147554
DEHHALKAJ00010H5bt_2,213.65234375,"(1979, 1983)",0.10158216926489363,0.05569271165384396,1.6934185409887783,103.7644478704459,4.221181755035547,0.3307299429280546,,,,,,8.267230749259191,,2.539416922425321,4.951791874067188,3.1082593970360533,8.760954577224766,-9.512582250255013,135.94401308842203,126.43143083816702
DEHHALKAJ00010Hwbt_0,881.7412109375,"(1979, 1983)",0.4192286560735911,0.22984329660110922,6.988722373683111,465.43629061014195,20.286734031611036,1.4960111374111515,,,,,,33.69478606209803,,10.436550121438197,22.60716704917673,13.985443387661903,38.94205878889994,-40.57325398840999,606.8850411884389,566.3117872000289
DEHHALKAJ00010Hwbt_1,396.0859375,"(1979, 1983)",0.18832121398887805,0.10324763829008995,3.139395798869735,298.1871589622224,8.9821491939288,0.6533198016068968,,,,,,15.580919399680631,,4.406886461662691,9.901998596422464,6.230104149521109,17.420608027584912,-28.85860843157769,361.36314459262985,332.50453616105216
